2013-12-13,22.463799999999992,100,0,0,0,0,0,0,0,0,5,0,0,0,0,13,0,0,0,3,0,0,0,1,21,0,0,0,0,0,0,0,12,0,0,0,14,5,0,26,0,0,0,
2013-12-14,-30.716199999999958,87,0,0,1,4,0,3,3,8,2,0,6,7,0,1,0,0,0,4,9,0,0,1,1,0,0,9,0,3,0,0,6,0,4,0,5,1,0,9,0,0,0,
2013-12-15,11.974199999999996,73,0,0,0,2,0,7,2,2,3,0,10,3,0,0,0,0,0,3,1,0,0,0,4,0,0,3,0,3,2,0,7,0,4,0,4,2,0,11,0,0,0,
2013-12-16,-166.96119999999996,100,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,5,0,0,0,0,20,0,0,0,0,0,0,0,7,0,0,0,5,9,0,41,0,0,0,
2013-12-17,-28.667200000000093,100,0,0,0,0,0,0,0,0,3,0,0,0,0,11,0,0,0,5,0,0,0,0,16,0,0,0,0,0,0,0,8,0,0,0,13,3,0,41,0,0,0,
2013-12-18,-161.61199999999997,100,0,0,0,0,0,0,0,0,3,0,0,0,0,14,0,0,0,4,0,0,0,2,17,0,0,0,0,0,0,0,11,0,0,0,13,4,0,32,0,0,0,
2013-12-19,176.2215,100,0,0,0,0,0,0,0,0,6,0,0,0,0,12,0,0,0,10,0,0,0,3,15,0,0,0,0,0,0,0,18,0,0,0,13,3,0,20,0,0,0,
2013-12-20,-75.60849999999994,100,0,0,0,0,0,0,0,0,5,0,0,0,0,10,0,0,0,4,0,0,0,4,17,0,0,0,0,0,0,0,11,0,0,0,14,4,0,31,0,0,0,
2013-12-21,-13.878000000000043,96,0,0,2,3,0,4,4,7,1,0,10,8,0,7,0,0,0,2,5,0,0,1,2,0,0,13,0,6,0,0,4,0,1,0,3,2,0,11,0,0,0,
2013-12-22,8.851999999999975,92,0,0,2,4,0,7,3,1,2,0,20,5,0,3,0,0,0,4,4,0,0,0,1,0,0,3,0,3,0,0,6,0,2,0,6,1,0,15,0,0,0,
2013-12-23,55.3519,100,0,0,0,0,0,0,0,0,8,0,0,0,0,11,0,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,6,0,0,0,7,5,0,45,0,0,0,
2013-12-24,-5.547399999999925,87,0,0,1,9,0,6,3,0,1,0,11,0,0,9,0,0,0,6,0,0,0,2,3,0,0,3,0,2,0,0,11,0,4,0,7,3,0,6,0,0,0,
2013-12-25,19.735399999999913,70,0,0,2,7,0,3,3,5,3,0,7,2,0,6,0,0,0,1,3,0,0,0,1,0,0,2,0,3,5,0,4,0,2,0,3,1,0,7,0,0,0,
2013-12-26,77.851,93,0,0,0,0,0,0,6,0,4,0,0,0,0,6,0,0,0,4,0,0,0,1,4,0,0,0,0,0,0,0,12,0,0,0,9,2,0,45,0,0,0,
2013-12-27,-18.483499999999935,95,0,0,0,0,0,0,4,0,5,0,0,0,0,5,0,0,0,7,0,0,0,4,20,0,0,0,0,0,0,0,13,0,0,0,18,1,0,18,0,0,0,
2013-12-28,-16.251700000000028,74,0,0,1,8,0,0,3,6,0,0,9,6,0,3,0,0,0,2,2,0,0,1,0,0,0,6,0,2,7,0,4,0,2,0,4,0,0,8,0,0,0,
2013-12-29,14.599699999999984,79,0,0,0,3,0,3,3,7,0,0,9,2,0,1,0,0,0,3,4,0,0,0,5,0,0,6,0,2,8,0,5,0,4,0,6,1,0,7,0,0,0,
2013-12-30,9.693300000000022,100,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,6,0,0,0,1,18,0,0,0,0,0,0,0,7,0,0,0,17,6,0,35,0,0,0,
2013-12-31,2.7308000000000447,100,0,0,0,0,0,0,0,0,5,0,0,0,0,8,0,0,0,8,0,0,0,4,11,0,0,0,0,0,0,0,9,0,0,0,9,9,0,37,0,0,0,
2014-01-01,12.940399999999954,76,0,0,1,8,0,4,4,2,1,0,3,2,0,6,0,0,0,4,0,0,0,3,1,0,0,2,0,4,10,0,4,0,1,0,2,2,0,12,0,0,0,
2014-01-02,37.61279999999999,100,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,3,0,0,0,3,17,0,0,0,0,0,0,0,9,0,0,0,22,1,0,36,0,0,0,
2014-01-03,21.97550000000001,100,0,0,0,0,0,0,0,0,4,0,0,0,0,10,0,0,0,4,0,0,0,7,12,0,0,0,0,0,0,0,12,0,0,0,13,6,0,32,0,0,0,
2014-01-04,28.959299999999985,76,0,0,2,6,0,2,0,4,0,0,9,6,0,0,0,0,0,2,2,0,0,1,1,0,0,5,0,4,10,0,5,0,2,0,4,2,0,9,0,0,0,
2014-01-05,81.11390000000006,71,0,0,1,4,0,5,0,3,3,0,2,7,0,2,0,0,0,2,2,0,0,0,0,0,0,6,0,3,12,0,5,0,2,0,4,2,0,6,0,0,0,
2014-01-06,11.289299999999912,100,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,0,0,5,0,0,0,3,18,0,0,0,0,0,0,0,14,0,0,0,14,3,0,30,0,0,0,
2014-01-07,-140.80319999999995,100,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,0,0,3,0,0,0,2,11,0,0,0,0,0,0,0,11,0,0,0,19,4,0,37,0,0,0,
2014-01-08,49.36519999999996,100,0,0,0,0,0,0,0,0,6,0,0,0,0,13,0,0,0,3,0,0,0,0,16,0,0,0,0,0,0,0,8,0,0,0,20,3,0,31,0,0,0,
2014-01-09,0.9465000000000146,100,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,1,0,0,0,2,9,0,0,0,0,0,0,0,18,0,0,0,18,3,0,38,0,0,0,
2014-01-10,23.77170000000001,100,0,0,0,0,0,0,0,0,6,0,0,0,0,10,0,0,0,5,0,0,0,0,20,0,0,0,0,0,0,0,14,0,0,0,10,4,0,31,0,0,0,
2014-01-11,46.23829999999998,82,0,0,2,5,0,4,6,4,2,0,7,3,0,4,0,0,0,1,3,0,0,0,3,0,0,8,0,5,4,0,5,0,1,0,2,4,0,9,0,0,0,
2014-01-12,-57.64149999999995,77,0,0,2,6,0,1,1,2,1,0,6,8,0,1,0,0,0,1,6,0,0,0,2,0,0,8,0,3,0,0,14,0,0,0,5,2,0,8,0,0,0,
2014-01-13,-15.307099999999991,100,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,1,0,0,0,1,12,0,0,0,0,0,0,0,27,0,0,0,17,6,0,29,0,0,0,
2014-01-14,-6.128400000000056,100,0,0,0,0,0,0,0,0,3,0,0,0,0,15,0,0,0,6,0,0,0,1,16,0,0,0,0,0,0,0,13,0,0,0,13,4,0,29,0,0,0,
2014-01-15,22.88499999999999,100,0,0,0,0,0,0,0,0,4,0,0,0,0,11,0,0,0,2,0,0,0,1,17,0,0,0,0,0,0,0,3,0,0,0,15,3,0,44,0,0,0,
2014-01-16,-27.33949999999993,100,0,0,0,0,0,0,0,0,11,0,0,0,0,15,0,0,0,3,0,0,0,2,16,0,0,0,0,0,0,0,0,0,0,0,15,4,0,34,0,0,0,
2014-01-17,-19.151500000000055,100,0,0,0,0,0,0,0,0,2,0,0,0,0,13,0,0,0,3,0,0,0,3,29,0,0,0,0,0,0,0,6,0,0,0,11,5,0,28,0,0,0,
2014-01-18,15.536299999999983,81,0,0,4,1,0,2,3,4,2,0,7,9,0,2,0,0,0,2,2,0,0,0,4,0,0,9,0,4,7,0,3,0,3,0,3,3,0,7,0,0,0,
2014-01-19,34.92240000000004,74,0,0,4,4,0,5,1,6,3,0,8,8,0,2,0,0,0,2,4,0,0,0,1,0,0,4,0,2,0,0,8,0,2,0,4,1,0,5,0,0,0,
2014-01-20,-7.632399999999961,88,0,0,7,8,0,9,2,0,1,0,2,0,0,9,0,0,0,4,0,0,0,1,1,0,0,7,0,3,0,0,6,0,3,0,8,1,0,16,0,0,0,
2014-01-21,3.240199999999959,100,0,0,0,0,0,0,0,0,7,0,0,0,0,13,0,0,0,3,0,0,0,2,18,0,0,0,0,0,0,0,9,0,0,0,13,4,0,31,0,0,0,
2014-01-22,-10.338499999999954,100,0,0,0,0,0,0,0,0,11,0,0,0,0,15,0,0,0,2,0,0,0,1,13,0,0,0,0,0,0,0,9,0,0,0,11,4,0,34,0,0,0,
2014-01-23,-9.602500000000077,100,0,0,0,0,0,0,0,0,4,0,0,0,0,7,0,0,0,2,0,0,0,2,13,0,0,0,0,0,0,0,10,0,0,0,20,4,0,38,0,0,0,
2014-01-24,-29.225399999999922,100,0,0,0,0,0,0,0,0,10,0,0,0,0,12,0,0,0,1,0,0,0,0,21,0,0,0,0,0,0,0,10,0,0,0,9,4,0,33,0,0,0,
2014-01-25,36.729499999999916,97,0,0,2,23,0,4,3,0,0,0,7,6,0,2,0,0,0,2,14,0,0,0,1,0,0,1,0,4,0,0,5,0,5,0,4,3,0,11,0,0,0,
2014-01-26,18.300700000000006,78,0,0,1,6,0,3,1,5,0,0,7,8,0,0,0,0,0,1,8,0,0,1,2,0,0,4,0,2,0,0,6,0,4,0,9,3,0,7,0,0,0,
2014-01-27,-65.62209999999993,100,0,0,0,0,0,0,0,0,3,0,0,0,0,13,0,0,0,4,0,0,0,1,9,0,0,0,0,0,0,0,15,0,0,0,13,6,0,36,0,0,0,
2014-01-28,19.409299999999917,100,0,0,0,0,0,0,0,0,6,0,0,0,0,14,0,0,0,1,0,0,0,3,19,0,0,0,0,0,0,0,6,0,0,0,17,4,0,30,0,0,0,
2014-01-29,3.575300000000084,100,0,0,0,0,0,0,0,0,2,0,0,0,0,12,0,0,0,6,0,0,0,3,17,0,0,0,0,0,0,0,14,0,0,0,14,3,0,29,0,0,0,
2014-01-30,8.331900000000019,100,0,0,0,0,0,0,0,0,5,0,0,0,0,17,0,0,0,2,0,0,0,1,24,0,0,0,0,0,0,0,8,0,0,0,10,5,0,28,0,0,0,
2014-01-31,2.4407999999999674,100,0,0,0,0,0,0,0,0,6,0,0,0,0,13,0,0,0,2,0,0,0,3,23,0,0,0,0,0,0,0,6,0,0,0,18,3,0,26,0,0,0,
2014-02-01,4.728899999999953,93,0,0,0,6,0,4,2,0,3,0,11,8,0,5,0,0,0,2,12,0,0,2,5,0,0,0,0,3,0,0,5,0,2,0,6,2,0,15,0,0,0,
2014-02-02,1.358600000000024,83,0,0,0,3,0,6,1,4,1,0,11,7,0,1,0,0,0,1,2,0,0,0,4,0,0,6,0,2,10,0,6,0,0,0,7,2,0,9,0,0,0,
2014-02-03,-7.470199999999977,100,0,0,0,0,0,0,0,0,5,0,0,0,0,8,0,0,0,3,0,0,0,1,15,0,0,0,0,0,0,0,11,0,0,0,10,7,0,40,0,0,0,
2014-02-04,-4.892500000000041,100,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0,0,0,4,0,0,0,3,23,0,0,0,0,0,0,0,14,0,0,0,13,2,0,27,0,0,0,
2014-02-05,-21.14530000000002,100,0,0,0,0,0,0,0,0,5,0,0,0,0,14,0,0,0,2,0,0,0,3,21,0,0,0,0,0,0,0,8,0,0,0,15,6,0,26,0,0,0,
2014-02-06,-37.245900000000006,100,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0,0,0,5,0,0,0,3,18,0,0,0,0,0,0,0,12,0,0,0,9,3,0,33,0,0,0,
2014-02-07,-80.05409999999995,100,0,0,0,0,0,0,0,0,4,0,0,0,0,12,0,0,0,3,0,0,0,4,18,0,0,0,0,0,0,0,9,0,0,0,11,4,0,35,0,0,0,
2014-02-08,-26.657600000000002,81,0,0,1,3,0,3,0,3,1,0,7,7,0,2,0,0,0,3,6,0,0,0,1,0,0,4,0,2,2,0,13,0,5,0,3,1,0,14,0,0,0,
2014-02-09,5.027699999999982,93,0,0,1,8,0,4,5,5,2,0,8,5,0,1,0,0,0,1,6,0,0,0,0,0,0,8,0,3,0,0,11,0,3,0,3,2,0,17,0,0,0,
2014-02-10,-2.203300000000013,100,0,0,0,0,0,0,0,0,2,0,0,0,0,14,0,0,0,3,0,0,0,2,14,0,0,0,0,0,0,0,8,0,0,0,10,6,0,41,0,0,0,
2014-02-11,-10.29200000000003,100,0,0,0,0,0,0,0,0,10,0,0,0,0,13,0,0,0,3,0,0,0,1,11,0,0,0,0,0,0,0,9,0,0,0,17,7,0,29,0,0,0,
2014-02-12,-21.058299999999917,100,0,0,0,0,0,0,0,0,7,0,0,0,0,10,0,0,0,1,0,0,0,2,15,0,0,0,0,0,0,0,15,0,0,0,10,9,0,31,0,0,0,
2014-02-13,-49.976,100,0,0,0,0,0,0,0,0,5,0,0,0,0,15,0,0,0,5,0,0,0,3,19,0,0,0,0,0,0,0,18,0,0,0,11,5,0,19,0,0,0,
2014-02-14,58.199299999999994,100,0,0,0,0,0,0,0,0,4,0,0,0,0,8,0,0,0,3,0,0,0,2,17,0,0,0,0,0,0,0,10,0,0,0,15,7,0,34,0,0,0,
2014-02-15,-11.176800000000071,79,0,0,0,3,0,4,2,3,2,0,5,4,0,1,0,0,0,2,5,0,0,0,4,0,0,4,0,4,16,0,4,0,2,0,4,3,0,7,0,0,0,
2014-02-16,-34.77749999999992,72,0,0,0,4,0,2,4,8,2,0,7,4,0,1,0,0,0,2,1,0,0,0,0,0,0,4,0,3,11,0,5,0,2,0,3,2,0,7,0,0,0,
2014-02-17,10.841499999999996,88,0,0,2,8,0,5,2,0,2,0,0,14,0,6,0,0,0,3,0,0,0,1,1,0,0,5,0,5,0,0,4,0,5,0,13,2,0,10,0,0,0,
2014-02-18,-0.2705000000000837,100,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,2,0,0,0,2,24,0,0,0,0,0,0,0,9,0,0,0,21,3,0,28,0,0,0,
2014-02-19,-3.513499999999908,100,0,0,0,0,0,0,0,0,5,0,0,0,0,12,0,0,0,4,0,0,0,3,24,0,0,0,0,0,0,0,7,0,0,0,9,6,0,30,0,0,0,
2014-02-20,-65.49620000000004,100,0,0,0,0,0,0,0,0,9,0,0,0,0,13,0,0,0,4,0,0,0,3,14,0,0,0,0,0,0,0,14,0,0,0,11,6,0,26,0,0,0,
2014-02-21,16.828700000000026,100,0,0,0,0,0,0,0,0,3,0,0,0,0,15,0,0,0,3,0,0,0,2,21,0,0,0,0,0,0,0,7,0,0,0,13,5,0,31,0,0,0,
2014-02-22,35.70479999999998,80,0,0,2,4,0,2,3,5,2,0,9,7,0,1,0,0,0,1,5,0,0,0,1,0,0,8,0,5,0,0,8,0,6,0,4,1,0,6,0,0,0,
2014-02-23,-0.16499999999996362,71,0,0,1,2,0,2,2,4,1,0,8,3,0,1,0,0,0,1,5,0,0,0,1,0,0,4,0,4,5,0,4,0,4,0,3,2,0,14,0,0,0,
2014-02-24,-59.25980000000004,100,0,0,0,0,0,0,0,0,4,0,0,0,0,17,0,0,0,5,0,0,0,1,20,0,0,0,0,0,0,0,9,0,0,0,12,3,0,29,0,0,0,
2014-02-25,-10.611700000000042,100,0,0,0,0,0,0,0,0,3,0,0,0,0,13,0,0,0,3,0,0,0,3,18,0,0,0,0,0,0,0,14,0,0,0,10,3,0,33,0,0,0,
2014-02-26,42.375,100,0,0,0,0,0,0,0,0,4,0,0,0,0,10,0,0,0,2,0,0,0,1,20,0,0,0,0,0,0,0,12,0,0,0,14,2,0,35,0,0,0,
2014-02-27,-0.38779999999997017,100,0,0,0,0,0,0,0,0,5,0,0,0,0,16,0,0,0,1,0,0,0,1,17,0,0,0,0,0,0,0,11,0,0,0,9,1,0,39,0,0,0,
2014-02-28,-32.771499999999946,100,0,0,0,0,0,0,0,0,3,0,0,0,0,12,0,0,0,1,0,0,0,1,22,0,0,0,0,0,0,0,9,0,0,0,10,3,0,39,0,0,0,
2014-03-01,19.809300000000007,82,0,0,3,7,0,3,1,5,2,0,9,5,0,0,0,0,0,2,3,0,0,1,0,0,0,11,0,0,7,0,4,0,2,0,6,2,0,9,0,0,0,
2014-03-02,-3.4313000000000784,70,0,0,0,3,0,3,4,3,2,0,9,5,0,2,0,0,0,1,4,0,0,0,5,0,0,1,0,0,4,0,10,0,3,0,3,2,0,6,0,0,0,
2014-03-03,100.81799999999998,100,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,1,0,0,0,0,18,0,0,0,0,0,0,0,17,0,0,0,17,6,0,32,0,0,0,
2014-03-04,2.475500000000011,100,0,0,0,0,0,0,0,0,4,0,0,0,0,14,0,0,0,3,0,0,0,1,25,0,0,0,0,0,0,0,17,0,0,0,10,3,0,23,0,0,0,
2014-03-05,-1.8121999999999616,100,0,0,0,0,0,0,0,0,3,0,0,0,0,12,0,0,0,3,0,0,0,2,20,0,0,0,0,0,0,0,8,0,0,0,14,5,0,33,0,0,0,
2014-03-06,-3.06129999999996,100,0,0,0,0,0,0,0,0,9,0,0,0,0,16,0,0,0,2,0,0,0,1,13,0,0,0,0,0,0,0,4,0,0,0,16,5,0,34,0,0,0,
2014-03-07,-32.89670000000001,100,0,0,0,0,0,0,0,0,2,0,0,0,0,12,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,7,0,0,0,9,4,0,38,0,0,0,
2014-03-08,-10.587800000000016,77,0,0,2,3,0,3,4,5,1,0,7,6,0,4,0,0,0,3,6,0,0,0,0,0,0,5,0,0,12,0,5,0,1,0,3,1,0,6,0,0,0,
2014-03-09,17.942499999999995,75,0,0,2,1,0,4,1,6,1,0,6,6,0,3,0,0,0,2,5,0,0,0,4,0,0,6,0,2,9,0,5,0,1,0,2,1,0,8,0,0,0,
2014-03-10,-7.354000000000042,100,0,0,0,0,0,0,0,0,4,0,0,0,0,11,0,0,0,3,0,0,0,4,22,0,0,0,0,0,0,0,12,0,0,0,13,9,0,22,0,0,0,
2014-03-11,3.1258000000000266,100,0,0,0,0,0,0,0,0,5,0,0,0,0,16,0,0,0,6,0,0,0,2,24,0,0,0,0,0,0,0,12,0,0,0,6,4,0,25,0,0,0,
2014-03-12,2.437000000000012,100,0,0,0,0,0,0,0,0,4,0,0,0,0,12,0,0,0,5,0,0,0,6,15,0,0,0,0,0,0,0,13,0,0,0,11,5,0,29,0,0,0,
2014-03-13,6.7736999999999625,100,0,0,0,0,0,0,0,0,5,0,0,0,0,13,0,0,0,3,0,0,0,1,16,0,0,0,0,0,0,0,12,0,0,0,18,4,0,28,0,0,0,
2014-03-14,-11.458300000000008,100,0,0,0,0,0,0,0,0,9,0,0,0,0,12,0,0,0,2,0,0,0,4,15,0,0,0,0,0,0,0,12,0,0,0,12,2,0,32,0,0,0,
2014-03-15,6.958500000000072,71,0,0,0,2,0,3,1,7,1,0,8,6,0,1,0,0,0,1,4,0,0,0,1,0,0,8,0,2,1,0,5,0,1,0,6,2,0,11,0,0,0,
2014-03-16,-2.948500000000081,60,0,0,0,3,0,3,4,2,0,0,4,5,0,2,0,0,0,1,2,0,0,0,1,0,0,4,0,2,5,0,5,0,2,0,5,2,0,8,0,0,0,
2014-03-17,-9.494199999999978,100,0,0,0,0,0,0,0,0,3,0,0,0,0,12,0,0,0,4,0,0,0,2,21,0,0,0,0,0,0,0,6,0,0,0,19,6,0,27,0,0,0,
2014-03-18,-7.591000000000008,100,0,0,0,0,0,0,0,0,5,0,0,0,0,14,0,0,0,0,0,0,0,4,22,0,0,0,0,0,0,0,11,0,0,0,13,3,0,28,0,0,0,
2014-03-19,-4.815799999999967,100,0,0,0,0,0,0,0,0,6,0,0,0,0,10,0,0,0,4,0,0,0,9,17,0,0,0,0,0,0,0,10,0,0,0,6,6,0,32,0,0,0,
2014-03-20,-22.225900000000024,100,0,0,0,0,0,0,0,0,4,0,0,0,0,12,0,0,0,3,0,0,0,3,16,0,0,0,0,0,0,0,5,0,0,0,14,7,0,36,0,0,0,
2014-03-21,-15.819299999999998,100,0,0,0,0,0,0,0,0,6,0,0,0,0,17,0,0,0,2,0,0,0,1,16,0,0,0,0,0,0,0,13,0,0,0,9,6,0,30,0,0,0,
2014-03-22,-6.348999999999933,77,0,0,0,7,0,1,2,5,2,0,9,5,0,1,0,0,0,2,4,0,0,0,0,0,0,6,0,4,5,0,5,0,3,0,3,2,0,11,0,0,0,
2014-03-23,-3.068100000000072,58,0,0,1,2,0,2,1,3,1,0,2,3,0,1,0,0,0,1,4,0,0,0,1,0,0,8,0,2,4,0,6,0,1,0,6,1,0,8,0,0,0,
2014-03-24,24.91840000000002,100,0,0,0,0,0,0,0,0,7,0,0,0,0,10,0,0,0,2,0,0,0,6,6,0,0,0,0,0,0,0,13,0,0,0,16,5,0,35,0,0,0,
2014-03-25,-3.9915999999999485,100,0,0,0,0,0,0,0,0,5,0,0,0,0,14,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,11,0,0,0,16,4,0,39,0,0,0,
2014-03-26,-3.2080000000000837,100,0,0,0,0,0,0,0,0,4,0,0,0,0,13,0,0,0,1,0,0,0,4,12,0,0,0,0,0,0,0,10,0,0,0,15,5,0,36,0,0,0,
2014-03-27,-100.91269999999997,100,0,0,0,0,0,0,0,0,9,0,0,0,0,13,0,0,0,5,0,0,0,5,13,0,0,0,0,0,0,0,7,0,0,0,13,5,0,30,0,0,0,
2014-03-28,24.280400000000043,100,0,0,0,0,0,0,0,0,6,0,0,0,0,11,0,0,0,1,0,0,0,2,21,0,0,0,0,0,0,0,7,0,0,0,11,4,0,37,0,0,0,
2014-03-29,-9.259600000000034,81,0,0,1,5,0,3,4,6,2,0,10,7,0,3,0,0,0,0,2,0,0,0,1,0,0,3,0,4,11,0,6,0,0,0,2,3,0,8,0,0,0,
2014-03-30,-31.310799999999972,61,0,0,0,2,0,5,1,7,1,0,7,5,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,4,0,7,0,1,0,4,3,0,9,0,0,0,
2014-03-31,-3.3722999999999956,100,0,0,0,0,0,0,0,0,8,0,0,0,0,10,0,0,0,2,0,0,0,1,21,0,0,0,0,0,0,0,7,0,0,0,10,3,0,38,0,0,0,
2014-04-01,20.21909999999997,100,0,0,0,0,0,0,0,0,5,0,0,0,0,9,0,0,0,4,0,0,0,4,16,0,0,0,0,0,0,0,10,0,0,0,8,8,0,36,0,0,0,
2014-04-02,-41.2013,100,0,0,0,0,0,0,0,0,5,0,0,0,0,14,0,0,0,1,0,0,0,4,12,0,0,0,0,0,0,0,7,0,0,0,15,6,0,36,0,0,0,
2014-04-03,9.567200000000014,100,0,0,0,0,0,0,0,0,7,0,0,0,0,14,0,0,0,3,0,0,0,3,14,0,0,0,0,0,0,0,8,0,0,0,15,6,0,30,0,0,0,
2014-04-04,1.7970000000000255,100,0,0,0,0,0,0,0,0,3,0,0,0,0,15,0,0,0,2,0,0,0,1,20,0,0,0,0,0,0,0,11,0,0,0,11,5,0,32,0,0,0,
2014-04-05,15.946699999999964,80,0,0,0,3,0,3,1,6,0,0,8,6,0,2,0,0,0,2,4,0,0,0,2,0,0,6,0,1,8,0,5,0,3,0,5,1,0,14,0,0,0,
2014-04-06,-4.123099999999965,56,0,0,0,3,0,3,2,5,1,0,6,2,0,1,0,0,0,1,2,0,0,0,4,0,0,6,0,1,4,0,4,0,2,0,3,0,0,6,0,0,0,
2014-04-07,-14.483300000000042,100,0,0,0,0,0,0,0,0,2,0,0,0,0,12,0,0,0,4,0,0,0,1,21,0,0,0,0,0,0,0,6,0,0,0,19,4,0,31,0,0,0,
2014-04-08,4.24430000000001,100,0,0,0,0,0,0,0,0,6,0,0,0,0,12,0,0,0,5,0,0,0,3,19,0,0,0,0,0,0,0,12,0,0,0,13,3,0,27,0,0,0,
2014-04-09,-10.265499999999975,100,0,0,0,0,0,0,0,0,6,0,0,0,0,15,0,0,0,4,0,0,0,1,17,0,0,0,0,0,0,0,8,0,0,0,10,6,0,33,0,0,0,
2014-04-10,-79.35759999999999,100,0,0,0,0,0,0,0,0,5,0,0,0,0,8,0,0,0,4,0,0,0,5,17,0,0,0,0,0,0,0,9,0,0,0,17,5,0,30,0,0,0,
2014-04-11,59.215599999999995,100,0,0,0,0,0,0,0,0,3,0,0,0,0,12,0,0,0,1,0,0,0,4,15,0,0,0,0,0,0,0,16,0,0,0,15,3,0,31,0,0,0,
2014-04-12,0.6037000000000035,73,0,0,0,2,0,3,6,3,1,0,8,5,0,3,0,0,0,2,5,0,0,0,1,0,0,1,0,5,6,0,5,0,3,0,3,2,0,9,0,0,0,
2014-04-13,-5.710500000000025,65,0,0,1,3,0,3,3,4,1,0,7,4,0,2,0,0,0,1,2,0,0,0,1,0,0,2,0,1,10,0,7,0,1,0,3,3,0,6,0,0,0,
2014-04-14,42.68430000000001,100,0,0,0,0,0,0,0,0,2,0,0,0,0,9,0,0,0,3,0,0,0,0,24,0,0,0,0,0,0,0,20,0,0,0,11,4,0,27,0,0,0,
2014-04-15,62.489499999999964,100,0,0,0,0,0,0,0,0,3,0,0,0,0,15,0,0,0,2,0,0,0,4,20,0,0,0,0,0,0,0,5,0,0,0,15,4,0,32,0,0,0,
2014-04-16,9.03920000000005,100,0,0,0,0,0,0,0,0,7,0,0,0,0,20,0,0,0,4,0,0,0,6,19,0,0,0,0,0,0,0,8,0,0,0,13,7,0,16,0,0,0,
2014-04-17,-34.762500000000045,100,0,0,0,0,0,0,0,0,5,0,0,0,0,10,0,0,0,3,0,0,0,1,14,0,0,0,0,0,0,0,12,0,0,0,12,5,0,38,0,0,0,
2014-04-18,-16.168799999999976,80,3,0,1,4,2,1,3,0,0,1,5,0,1,0,0,2,5,0,5,0,2,0,0,5,9,4,6,1,1,1,0,5,0,0,0,0,0,0,5,0,8,
2014-04-19,23.320299999999975,77,4,0,1,7,1,3,2,0,0,0,7,0,3,0,0,1,0,0,3,0,0,0,0,0,12,2,8,2,4,6,0,2,0,0,0,0,1,0,2,0,6,
2014-04-20,-4.233799999999974,91,3,0,1,4,2,0,2,0,0,1,6,0,5,0,0,5,3,0,2,0,2,0,0,2,13,4,4,1,6,4,0,2,0,0,3,0,6,0,1,0,9,
2014-04-21,-4.225599999999986,71,5,0,0,6,2,1,0,0,0,0,4,0,2,0,0,1,8,0,6,0,3,0,0,0,9,5,5,1,0,0,0,2,0,0,5,0,2,0,2,0,2,
2014-04-22,-8.663100000000043,82,8,0,0,4,2,1,0,0,0,4,6,0,1,0,1,9,7,0,6,3,1,0,0,4,6,0,8,0,2,0,0,2,0,0,1,0,0,0,4,0,2,
2014-04-23,2.5027000000000044,77,3,0,0,4,2,0,2,0,0,1,3,0,2,0,0,2,12,0,8,0,1,0,0,4,7,2,4,1,3,3,0,4,0,0,5,0,0,0,3,0,1,
2014-04-24,13.32510000000002,81,2,0,1,4,3,1,1,0,0,1,5,0,3,0,1,4,8,0,4,1,4,0,0,2,12,4,1,1,3,2,0,0,0,0,1,0,2,0,5,0,5,
2014-04-25,-40.64639999999997,87,5,0,1,3,1,1,2,0,0,1,2,0,3,0,1,5,8,0,5,1,3,0,0,6,10,4,4,2,1,3,0,0,0,0,2,0,2,0,5,0,6,
2014-04-26,-3.4709000000000287,81,6,0,3,4,2,0,2,0,0,0,5,0,3,0,1,2,3,0,1,0,2,0,0,0,17,5,2,1,6,4,0,1,0,0,2,0,1,0,2,0,6,
2014-04-27,-26.485799999999983,88,4,0,0,4,2,0,2,0,0,1,5,0,3,0,0,5,6,0,2,1,5,0,0,1,14,3,2,1,6,4,0,0,0,0,5,0,2,0,1,0,9,
2014-04-28,7.404999999999973,85,6,0,3,9,4,1,0,0,0,5,4,0,2,0,2,1,6,0,7,0,0,0,0,4,7,5,5,0,2,2,0,1,0,0,3,0,0,0,2,0,4,
2014-04-29,7.194600000000037,76,2,0,1,6,2,3,0,0,0,1,1,0,2,0,1,0,11,0,3,0,2,0,0,8,7,3,1,3,1,1,0,3,0,0,6,0,1,0,5,0,2,
2014-04-30,1.612199999999973,88,2,0,1,6,0,2,1,0,0,3,2,0,1,0,3,5,15,0,6,0,0,0,0,5,10,1,2,2,1,4,0,2,0,0,7,0,0,0,5,0,2,
