2013-10-22,9.687600000000003,10.216800000000006,6.859699999999975,5.316200000000009,-1.2228999999999814,5.606199999999973,92,90,100,100,100,100,0,0,3,5,0,5,4,3,1,0,9,5,0,3,0,0,0,3,4,0,0,0,3,0,0,5,0,4,0,0,5,0,2,0,13,2,0,13,0,0,0,0,0,2,4,0,4,4,4,1,0,4,6,0,1,0,0,0,3,3,0,0,0,4,0,0,12,0,1,11,0,4,0,1,0,12,1,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0,0,0,13,0,0,0,0,15,0,0,0,0,0,0,0,12,0,0,0,16,4,0,29,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,14,0,0,0,8,0,0,0,0,20,0,0,0,0,0,0,0,12,0,0,0,8,6,0,27,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,10,0,0,0,9,0,0,0,0,17,0,0,0,0,0,0,0,15,0,0,0,8,7,0,29,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,16,0,0,0,10,0,0,0,0,16,0,0,0,0,0,0,0,12,0,0,0,13,3,0,24,0,0,0,
2013-10-23,16.755200000000002,3.2516999999999996,10.216800000000006,6.859699999999975,5.316200000000009,-1.2228999999999814,100,92,90,100,100,100,0,0,0,0,0,0,0,0,5,0,0,0,0,13,0,0,0,8,0,0,0,0,19,0,0,0,0,0,0,0,12,0,0,0,10,6,0,27,0,0,0,0,0,3,5,0,5,4,3,1,0,9,5,0,3,0,0,0,3,4,0,0,0,3,0,0,5,0,4,0,0,5,0,2,0,13,2,0,13,0,0,0,0,0,2,4,0,4,4,4,1,0,4,6,0,1,0,0,0,3,3,0,0,0,4,0,0,12,0,1,11,0,4,0,1,0,12,1,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0,0,0,13,0,0,0,0,15,0,0,0,0,0,0,0,12,0,0,0,16,4,0,29,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,14,0,0,0,8,0,0,0,0,20,0,0,0,0,0,0,0,12,0,0,0,8,6,0,27,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,10,0,0,0,9,0,0,0,0,17,0,0,0,0,0,0,0,15,0,0,0,8,7,0,29,0,0,0,
2013-10-24,-17.4718,11.114000000000004,3.2516999999999996,10.216800000000006,6.859699999999975,5.316200000000009,100,100,92,90,100,100,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,12,0,0,0,0,14,0,0,0,0,0,0,0,18,0,0,0,9,5,0,29,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,13,0,0,0,8,0,0,0,0,19,0,0,0,0,0,0,0,12,0,0,0,10,6,0,27,0,0,0,0,0,3,5,0,5,4,3,1,0,9,5,0,3,0,0,0,3,4,0,0,0,3,0,0,5,0,4,0,0,5,0,2,0,13,2,0,13,0,0,0,0,0,2,4,0,4,4,4,1,0,4,6,0,1,0,0,0,3,3,0,0,0,4,0,0,12,0,1,11,0,4,0,1,0,12,1,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0,0,0,13,0,0,0,0,15,0,0,0,0,0,0,0,12,0,0,0,16,4,0,29,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,14,0,0,0,8,0,0,0,0,20,0,0,0,0,0,0,0,12,0,0,0,8,6,0,27,0,0,0,
2013-10-25,-5.026499999999999,9.687600000000003,11.114000000000004,3.2516999999999996,10.216800000000006,6.859699999999975,100,100,100,92,90,100,0,0,0,0,0,0,0,0,9,0,0,0,0,13,0,0,0,12,0,0,0,0,15,0,0,0,0,0,0,0,12,0,0,0,12,2,0,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,12,0,0,0,0,14,0,0,0,0,0,0,0,18,0,0,0,9,5,0,29,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,13,0,0,0,8,0,0,0,0,19,0,0,0,0,0,0,0,12,0,0,0,10,6,0,27,0,0,0,0,0,3,5,0,5,4,3,1,0,9,5,0,3,0,0,0,3,4,0,0,0,3,0,0,5,0,4,0,0,5,0,2,0,13,2,0,13,0,0,0,0,0,2,4,0,4,4,4,1,0,4,6,0,1,0,0,0,3,3,0,0,0,4,0,0,12,0,1,11,0,4,0,1,0,12,1,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0,0,0,13,0,0,0,0,15,0,0,0,0,0,0,0,12,0,0,0,16,4,0,29,0,0,0,
2013-10-26,-2.2209000000000003,16.755200000000002,9.687600000000003,11.114000000000004,3.2516999999999996,10.216800000000006,100,100,100,100,92,90,0,0,0,0,0,0,0,0,4,0,0,0,0,11,0,0,0,10,0,0,0,0,19,0,0,0,0,0,0,0,13,0,0,0,16,3,0,24,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,13,0,0,0,12,0,0,0,0,15,0,0,0,0,0,0,0,12,0,0,0,12,2,0,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,12,0,0,0,0,14,0,0,0,0,0,0,0,18,0,0,0,9,5,0,29,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,13,0,0,0,8,0,0,0,0,19,0,0,0,0,0,0,0,12,0,0,0,10,6,0,27,0,0,0,0,0,3,5,0,5,4,3,1,0,9,5,0,3,0,0,0,3,4,0,0,0,3,0,0,5,0,4,0,0,5,0,2,0,13,2,0,13,0,0,0,0,0,2,4,0,4,4,4,1,0,4,6,0,1,0,0,0,3,3,0,0,0,4,0,0,12,0,1,11,0,4,0,1,0,12,1,0,8,0,0,0,
2013-10-27,9.787999999999982,-17.4718,16.755200000000002,9.687600000000003,11.114000000000004,3.2516999999999996,100,100,100,100,100,92,0,0,0,0,0,0,0,0,8,0,0,0,0,12,0,0,0,6,0,0,0,0,14,0,0,0,0,0,0,0,6,0,0,0,20,7,0,27,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,11,0,0,0,10,0,0,0,0,19,0,0,0,0,0,0,0,13,0,0,0,16,3,0,24,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,13,0,0,0,12,0,0,0,0,15,0,0,0,0,0,0,0,12,0,0,0,12,2,0,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,12,0,0,0,0,14,0,0,0,0,0,0,0,18,0,0,0,9,5,0,29,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,13,0,0,0,8,0,0,0,0,19,0,0,0,0,0,0,0,12,0,0,0,10,6,0,27,0,0,0,0,0,3,5,0,5,4,3,1,0,9,5,0,3,0,0,0,3,4,0,0,0,3,0,0,5,0,4,0,0,5,0,2,0,13,2,0,13,0,0,0,
2013-10-28,2.1795000000000186,-5.026499999999999,-17.4718,16.755200000000002,9.687600000000003,11.114000000000004,84,100,100,100,100,100,0,0,3,4,0,3,1,7,4,0,10,4,0,2,0,0,0,4,5,0,0,0,6,0,0,6,0,3,5,0,0,0,6,0,3,1,0,7,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,12,0,0,0,6,0,0,0,0,14,0,0,0,0,0,0,0,6,0,0,0,20,7,0,27,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,11,0,0,0,10,0,0,0,0,19,0,0,0,0,0,0,0,13,0,0,0,16,3,0,24,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,13,0,0,0,12,0,0,0,0,15,0,0,0,0,0,0,0,12,0,0,0,12,2,0,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,12,0,0,0,0,14,0,0,0,0,0,0,0,18,0,0,0,9,5,0,29,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,13,0,0,0,8,0,0,0,0,19,0,0,0,0,0,0,0,12,0,0,0,10,6,0,27,0,0,0,
2013-10-29,10.324899999999985,-2.2209000000000003,-5.026499999999999,-17.4718,16.755200000000002,9.687600000000003,78,84,100,100,100,100,0,0,3,8,0,6,1,3,2,0,7,7,0,1,0,0,0,4,3,0,0,0,1,0,0,2,0,3,9,0,1,0,4,0,2,5,0,6,0,0,0,0,0,3,4,0,3,1,7,4,0,10,4,0,2,0,0,0,4,5,0,0,0,6,0,0,6,0,3,5,0,0,0,6,0,3,1,0,7,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,12,0,0,0,6,0,0,0,0,14,0,0,0,0,0,0,0,6,0,0,0,20,7,0,27,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,11,0,0,0,10,0,0,0,0,19,0,0,0,0,0,0,0,13,0,0,0,16,3,0,24,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,13,0,0,0,12,0,0,0,0,15,0,0,0,0,0,0,0,12,0,0,0,12,2,0,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,12,0,0,0,0,14,0,0,0,0,0,0,0,18,0,0,0,9,5,0,29,0,0,0,
2013-10-30,-3.643900000000002,9.787999999999982,-2.2209000000000003,-5.026499999999999,-17.4718,16.755200000000002,100,78,84,100,100,100,0,0,0,0,0,0,0,0,7,0,0,0,0,12,0,0,0,4,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,17,3,0,40,0,0,0,0,0,3,8,0,6,1,3,2,0,7,7,0,1,0,0,0,4,3,0,0,0,1,0,0,2,0,3,9,0,1,0,4,0,2,5,0,6,0,0,0,0,0,3,4,0,3,1,7,4,0,10,4,0,2,0,0,0,4,5,0,0,0,6,0,0,6,0,3,5,0,0,0,6,0,3,1,0,7,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,12,0,0,0,6,0,0,0,0,14,0,0,0,0,0,0,0,6,0,0,0,20,7,0,27,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,11,0,0,0,10,0,0,0,0,19,0,0,0,0,0,0,0,13,0,0,0,16,3,0,24,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,13,0,0,0,12,0,0,0,0,15,0,0,0,0,0,0,0,12,0,0,0,12,2,0,25,0,0,0,
2013-10-31,3.677000000000021,2.1795000000000186,9.787999999999982,-2.2209000000000003,-5.026499999999999,-17.4718,100,100,78,84,100,100,0,0,0,0,0,0,0,0,7,0,0,0,0,16,0,0,0,6,0,0,0,0,14,0,0,0,0,0,0,0,10,0,0,0,12,4,0,31,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,12,0,0,0,4,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,17,3,0,40,0,0,0,0,0,3,8,0,6,1,3,2,0,7,7,0,1,0,0,0,4,3,0,0,0,1,0,0,2,0,3,9,0,1,0,4,0,2,5,0,6,0,0,0,0,0,3,4,0,3,1,7,4,0,10,4,0,2,0,0,0,4,5,0,0,0,6,0,0,6,0,3,5,0,0,0,6,0,3,1,0,7,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,12,0,0,0,6,0,0,0,0,14,0,0,0,0,0,0,0,6,0,0,0,20,7,0,27,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,11,0,0,0,10,0,0,0,0,19,0,0,0,0,0,0,0,13,0,0,0,16,3,0,24,0,0,0,
2013-11-01,0.28350000000000364,10.324899999999985,2.1795000000000186,9.787999999999982,-2.2209000000000003,-5.026499999999999,100,100,100,78,84,100,0,0,0,0,0,0,0,0,5,0,0,0,0,20,0,0,0,6,0,0,0,0,14,0,0,0,0,0,0,0,10,0,0,0,15,6,0,24,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,16,0,0,0,6,0,0,0,0,14,0,0,0,0,0,0,0,10,0,0,0,12,4,0,31,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,12,0,0,0,4,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,17,3,0,40,0,0,0,0,0,3,8,0,6,1,3,2,0,7,7,0,1,0,0,0,4,3,0,0,0,1,0,0,2,0,3,9,0,1,0,4,0,2,5,0,6,0,0,0,0,0,3,4,0,3,1,7,4,0,10,4,0,2,0,0,0,4,5,0,0,0,6,0,0,6,0,3,5,0,0,0,6,0,3,1,0,7,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,12,0,0,0,6,0,0,0,0,14,0,0,0,0,0,0,0,6,0,0,0,20,7,0,27,0,0,0,
2013-11-02,2.3374999999999773,-3.643900000000002,10.324899999999985,2.1795000000000186,9.787999999999982,-2.2209000000000003,100,100,100,100,78,84,0,0,0,0,0,0,0,0,9,0,0,0,0,13,0,0,0,5,0,0,0,0,18,0,0,0,0,0,0,0,11,0,0,0,17,3,0,24,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,20,0,0,0,6,0,0,0,0,14,0,0,0,0,0,0,0,10,0,0,0,15,6,0,24,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,16,0,0,0,6,0,0,0,0,14,0,0,0,0,0,0,0,10,0,0,0,12,4,0,31,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,12,0,0,0,4,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,17,3,0,40,0,0,0,0,0,3,8,0,6,1,3,2,0,7,7,0,1,0,0,0,4,3,0,0,0,1,0,0,2,0,3,9,0,1,0,4,0,2,5,0,6,0,0,0,0,0,3,4,0,3,1,7,4,0,10,4,0,2,0,0,0,4,5,0,0,0,6,0,0,6,0,3,5,0,0,0,6,0,3,1,0,7,0,0,0,
2013-11-03,6.786200000000008,3.677000000000021,-3.643900000000002,10.324899999999985,2.1795000000000186,9.787999999999982,100,100,100,100,100,78,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,0,0,8,0,0,0,2,12,0,0,0,0,0,0,0,6,0,0,0,11,4,0,39,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,13,0,0,0,5,0,0,0,0,18,0,0,0,0,0,0,0,11,0,0,0,17,3,0,24,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,20,0,0,0,6,0,0,0,0,14,0,0,0,0,0,0,0,10,0,0,0,15,6,0,24,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,16,0,0,0,6,0,0,0,0,14,0,0,0,0,0,0,0,10,0,0,0,12,4,0,31,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,12,0,0,0,4,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,17,3,0,40,0,0,0,0,0,3,8,0,6,1,3,2,0,7,7,0,1,0,0,0,4,3,0,0,0,1,0,0,2,0,3,9,0,1,0,4,0,2,5,0,6,0,0,0,
2013-11-04,17.5625,0.28350000000000364,3.677000000000021,-3.643900000000002,10.324899999999985,2.1795000000000186,72,100,100,100,100,100,0,0,0,3,0,1,0,5,1,0,9,6,0,0,0,0,0,2,2,0,0,1,1,0,0,9,0,1,9,0,5,0,3,0,6,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,0,0,8,0,0,0,2,12,0,0,0,0,0,0,0,6,0,0,0,11,4,0,39,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,13,0,0,0,5,0,0,0,0,18,0,0,0,0,0,0,0,11,0,0,0,17,3,0,24,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,20,0,0,0,6,0,0,0,0,14,0,0,0,0,0,0,0,10,0,0,0,15,6,0,24,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,16,0,0,0,6,0,0,0,0,14,0,0,0,0,0,0,0,10,0,0,0,12,4,0,31,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,12,0,0,0,4,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,17,3,0,40,0,0,0,
2013-11-05,14.093999999999994,2.3374999999999773,0.28350000000000364,3.677000000000021,-3.643900000000002,10.324899999999985,83,72,100,100,100,100,0,0,1,12,0,4,0,7,3,0,6,9,0,2,0,0,0,5,2,0,0,0,3,0,0,4,0,2,0,0,6,0,6,0,3,1,0,7,0,0,0,0,0,0,3,0,1,0,5,1,0,9,6,0,0,0,0,0,2,2,0,0,1,1,0,0,9,0,1,9,0,5,0,3,0,6,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,0,0,8,0,0,0,2,12,0,0,0,0,0,0,0,6,0,0,0,11,4,0,39,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,13,0,0,0,5,0,0,0,0,18,0,0,0,0,0,0,0,11,0,0,0,17,3,0,24,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,20,0,0,0,6,0,0,0,0,14,0,0,0,0,0,0,0,10,0,0,0,15,6,0,24,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,16,0,0,0,6,0,0,0,0,14,0,0,0,0,0,0,0,10,0,0,0,12,4,0,31,0,0,0,
2013-11-06,14.403300000000002,6.786200000000008,2.3374999999999773,0.28350000000000364,3.677000000000021,-3.643900000000002,100,83,72,100,100,100,0,0,0,0,0,0,0,0,8,0,0,0,0,9,0,0,0,11,0,0,0,2,11,0,0,0,0,0,0,0,14,0,0,0,5,5,0,35,0,0,0,0,0,1,12,0,4,0,7,3,0,6,9,0,2,0,0,0,5,2,0,0,0,3,0,0,4,0,2,0,0,6,0,6,0,3,1,0,7,0,0,0,0,0,0,3,0,1,0,5,1,0,9,6,0,0,0,0,0,2,2,0,0,1,1,0,0,9,0,1,9,0,5,0,3,0,6,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,0,0,8,0,0,0,2,12,0,0,0,0,0,0,0,6,0,0,0,11,4,0,39,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,13,0,0,0,5,0,0,0,0,18,0,0,0,0,0,0,0,11,0,0,0,17,3,0,24,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,20,0,0,0,6,0,0,0,0,14,0,0,0,0,0,0,0,10,0,0,0,15,6,0,24,0,0,0,
2013-11-07,29.60900000000001,17.5625,6.786200000000008,2.3374999999999773,0.28350000000000364,3.677000000000021,100,100,83,72,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,0,0,0,1,18,0,0,0,0,0,0,0,11,0,0,0,10,5,0,41,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,9,0,0,0,11,0,0,0,2,11,0,0,0,0,0,0,0,14,0,0,0,5,5,0,35,0,0,0,0,0,1,12,0,4,0,7,3,0,6,9,0,2,0,0,0,5,2,0,0,0,3,0,0,4,0,2,0,0,6,0,6,0,3,1,0,7,0,0,0,0,0,0,3,0,1,0,5,1,0,9,6,0,0,0,0,0,2,2,0,0,1,1,0,0,9,0,1,9,0,5,0,3,0,6,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,0,0,8,0,0,0,2,12,0,0,0,0,0,0,0,6,0,0,0,11,4,0,39,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,13,0,0,0,5,0,0,0,0,18,0,0,0,0,0,0,0,11,0,0,0,17,3,0,24,0,0,0,
2013-11-08,40.46469999999999,14.093999999999994,17.5625,6.786200000000008,2.3374999999999773,0.28350000000000364,100,100,100,83,72,100,0,0,0,0,0,0,0,0,5,0,0,0,0,16,0,0,0,4,0,0,0,3,16,0,0,0,0,0,0,0,16,0,0,0,10,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,0,0,0,1,18,0,0,0,0,0,0,0,11,0,0,0,10,5,0,41,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,9,0,0,0,11,0,0,0,2,11,0,0,0,0,0,0,0,14,0,0,0,5,5,0,35,0,0,0,0,0,1,12,0,4,0,7,3,0,6,9,0,2,0,0,0,5,2,0,0,0,3,0,0,4,0,2,0,0,6,0,6,0,3,1,0,7,0,0,0,0,0,0,3,0,1,0,5,1,0,9,6,0,0,0,0,0,2,2,0,0,1,1,0,0,9,0,1,9,0,5,0,3,0,6,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,0,0,8,0,0,0,2,12,0,0,0,0,0,0,0,6,0,0,0,11,4,0,39,0,0,0,
2013-11-09,12.368800000000022,14.403300000000002,14.093999999999994,17.5625,6.786200000000008,2.3374999999999773,100,100,100,100,83,72,0,0,0,0,0,0,0,0,7,0,0,0,0,9,0,0,0,2,0,0,0,2,13,0,0,0,0,0,0,0,12,0,0,0,19,3,0,33,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,16,0,0,0,4,0,0,0,3,16,0,0,0,0,0,0,0,16,0,0,0,10,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,0,0,0,1,18,0,0,0,0,0,0,0,11,0,0,0,10,5,0,41,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,9,0,0,0,11,0,0,0,2,11,0,0,0,0,0,0,0,14,0,0,0,5,5,0,35,0,0,0,0,0,1,12,0,4,0,7,3,0,6,9,0,2,0,0,0,5,2,0,0,0,3,0,0,4,0,2,0,0,6,0,6,0,3,1,0,7,0,0,0,0,0,0,3,0,1,0,5,1,0,9,6,0,0,0,0,0,2,2,0,0,1,1,0,0,9,0,1,9,0,5,0,3,0,6,1,0,7,0,0,0,
2013-11-10,-24.235299999999995,29.60900000000001,14.403300000000002,14.093999999999994,17.5625,6.786200000000008,100,100,100,100,100,83,0,0,0,0,0,0,0,0,6,0,0,0,0,12,0,0,0,8,0,0,0,0,16,0,0,0,0,0,0,0,10,0,0,0,9,6,0,33,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,9,0,0,0,2,0,0,0,2,13,0,0,0,0,0,0,0,12,0,0,0,19,3,0,33,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,16,0,0,0,4,0,0,0,3,16,0,0,0,0,0,0,0,16,0,0,0,10,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,0,0,0,1,18,0,0,0,0,0,0,0,11,0,0,0,10,5,0,41,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,9,0,0,0,11,0,0,0,2,11,0,0,0,0,0,0,0,14,0,0,0,5,5,0,35,0,0,0,0,0,1,12,0,4,0,7,3,0,6,9,0,2,0,0,0,5,2,0,0,0,3,0,0,4,0,2,0,0,6,0,6,0,3,1,0,7,0,0,0,
2013-11-11,20.725799999999992,40.46469999999999,29.60900000000001,14.403300000000002,14.093999999999994,17.5625,90,100,100,100,100,100,0,0,4,5,0,4,2,3,0,0,20,5,0,1,0,0,0,3,8,0,0,0,2,0,0,11,0,2,0,0,6,0,1,0,5,2,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,12,0,0,0,8,0,0,0,0,16,0,0,0,0,0,0,0,10,0,0,0,9,6,0,33,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,9,0,0,0,2,0,0,0,2,13,0,0,0,0,0,0,0,12,0,0,0,19,3,0,33,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,16,0,0,0,4,0,0,0,3,16,0,0,0,0,0,0,0,16,0,0,0,10,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,0,0,0,1,18,0,0,0,0,0,0,0,11,0,0,0,10,5,0,41,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,9,0,0,0,11,0,0,0,2,11,0,0,0,0,0,0,0,14,0,0,0,5,5,0,35,0,0,0,
2013-11-12,16.716199999999958,12.368800000000022,40.46469999999999,29.60900000000001,14.403300000000002,14.093999999999994,90,90,100,100,100,100,0,0,2,6,0,4,1,1,4,0,24,5,0,1,0,0,0,3,3,0,0,0,1,0,0,4,0,4,0,0,8,0,3,0,6,3,0,7,0,0,0,0,0,4,5,0,4,2,3,0,0,20,5,0,1,0,0,0,3,8,0,0,0,2,0,0,11,0,2,0,0,6,0,1,0,5,2,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,12,0,0,0,8,0,0,0,0,16,0,0,0,0,0,0,0,10,0,0,0,9,6,0,33,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,9,0,0,0,2,0,0,0,2,13,0,0,0,0,0,0,0,12,0,0,0,19,3,0,33,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,16,0,0,0,4,0,0,0,3,16,0,0,0,0,0,0,0,16,0,0,0,10,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,0,0,0,1,18,0,0,0,0,0,0,0,11,0,0,0,10,5,0,41,0,0,0,
2013-11-13,43.93700000000001,-24.235299999999995,12.368800000000022,40.46469999999999,29.60900000000001,14.403300000000002,100,90,90,100,100,100,0,0,0,0,0,0,0,0,3,0,0,0,0,14,0,0,0,9,0,0,0,3,15,0,0,0,0,0,0,0,13,0,0,0,10,6,0,27,0,0,0,0,0,2,6,0,4,1,1,4,0,24,5,0,1,0,0,0,3,3,0,0,0,1,0,0,4,0,4,0,0,8,0,3,0,6,3,0,7,0,0,0,0,0,4,5,0,4,2,3,0,0,20,5,0,1,0,0,0,3,8,0,0,0,2,0,0,11,0,2,0,0,6,0,1,0,5,2,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,12,0,0,0,8,0,0,0,0,16,0,0,0,0,0,0,0,10,0,0,0,9,6,0,33,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,9,0,0,0,2,0,0,0,2,13,0,0,0,0,0,0,0,12,0,0,0,19,3,0,33,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,16,0,0,0,4,0,0,0,3,16,0,0,0,0,0,0,0,16,0,0,0,10,6,0,24,0,0,0,
2013-11-14,17.44350000000003,20.725799999999992,-24.235299999999995,12.368800000000022,40.46469999999999,29.60900000000001,100,100,90,90,100,100,0,0,0,0,0,0,0,0,9,0,0,0,0,13,0,0,0,2,0,0,0,1,18,0,0,0,0,0,0,0,12,0,0,0,14,9,0,22,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,14,0,0,0,9,0,0,0,3,15,0,0,0,0,0,0,0,13,0,0,0,10,6,0,27,0,0,0,0,0,2,6,0,4,1,1,4,0,24,5,0,1,0,0,0,3,3,0,0,0,1,0,0,4,0,4,0,0,8,0,3,0,6,3,0,7,0,0,0,0,0,4,5,0,4,2,3,0,0,20,5,0,1,0,0,0,3,8,0,0,0,2,0,0,11,0,2,0,0,6,0,1,0,5,2,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,12,0,0,0,8,0,0,0,0,16,0,0,0,0,0,0,0,10,0,0,0,9,6,0,33,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,9,0,0,0,2,0,0,0,2,13,0,0,0,0,0,0,0,12,0,0,0,19,3,0,33,0,0,0,
